facility_id,blood_group,product_name,n_obs,forecast_demand,combo_std,avg_collected,avg_transfused,avg_wastage_rate,shelf_life_days,pooled_std,effective_std,std_source,available_inventory_proxy,facility_shortage_rate,safety_stock,recommended_stock,inventory_gap,reorder_quantity,surplus_inventory,expiry_risk_surplus_based,wastage_attention_flag
BB_0076,B_pos,platelet_concentrate,4,255.25,12.446552400832394,193.0,123.25,17.259999999999998,5,15.918915219368015,15.918915219368015,pooled_blood_group_product,193.0,0.21052631578947367,26.3,281.6,88.6,88.6,0.0,Low,Moderate
BB_0076,B_pos,whole_blood,2,253.0,7.0710678118654755,184.5,140.0,15.035,42,15.616055501636811,15.616055501636811,pooled_blood_group_product,184.5,0.21052631578947367,25.8,278.8,94.3,94.3,0.0,Low,Moderate
BB_0076,O_neg,whole_blood,1,248.0,,209.0,135.0,14.83,42,15.177301566829424,15.177301566829424,pooled_blood_group_product,209.0,0.21052631578947367,25.0,273.0,64.0,64.0,0.0,Low,Moderate
BB_0076,O_pos,cryoprecipitate,4,257.25,20.15564437074637,193.5,130.25,16.6875,365,15.956259435791292,15.956259435791292,pooled_blood_group_product,193.5,0.21052631578947367,26.3,283.6,90.1,90.1,0.0,Low,Moderate
BB_0076,O_pos,fresh_frozen_plasma,3,247.0,14.52583904633395,201.33333333333334,159.0,18.106666666666666,365,16.129072159319048,16.129072159319048,pooled_blood_group_product,201.33333333333334,0.21052631578947367,26.6,273.6,72.3,72.3,0.0,Low,Moderate
BB_0076,O_pos,group_O_neg_emergency,6,245.16666666666666,8.931218655181755,192.66666666666666,137.0,15.223333333333334,42,15.59947653940603,8.931218655181755,own_history,192.66666666666666,0.21052631578947367,14.7,259.9,67.2,67.2,0.0,Low,Moderate
BB_0076,O_pos,packed_RBC,2,249.5,20.506096654409877,200.5,160.5,15.135000000000002,42,16.220879283084294,16.220879283084294,pooled_blood_group_product,200.5,0.21052631578947367,26.8,276.3,75.8,75.8,0.0,Low,Moderate
BB_0076,O_pos,platelet_concentrate,8,266.875,19.037087862530715,205.0,139.625,18.58625,5,15.814220480272407,19.037087862530715,own_history,205.0,0.21052631578947367,31.4,298.3,93.3,93.3,0.0,Low,Moderate
BB_0076,O_pos,whole_blood,5,243.8,10.256705123966471,211.2,156.4,19.274,42,15.320728507460478,10.256705123966471,own_history,211.2,0.21052631578947367,16.9,260.7,49.5,49.5,0.0,Low,High
BB_0077,AB_pos,cryoprecipitate,1,240.0,,214.0,159.0,20.09,365,16.64565006228281,16.64565006228281,pooled_blood_group_product,214.0,0.25316455696202533,27.5,267.5,53.5,53.5,0.0,Low,Moderate
BB_0077,AB_pos,packed_RBC,1,255.0,,190.0,116.0,17.37,42,17.421402900877148,17.421402900877148,pooled_blood_group_product,190.0,0.25316455696202533,28.7,283.7,93.7,93.7,0.0,Low,Moderate
BB_0077,A_pos,fresh_frozen_plasma,6,246.16666666666666,10.245324136730213,192.5,137.83333333333334,16.099999999999998,365,15.175972252331889,10.245324136730213,own_history,192.5,0.25316455696202533,16.9,263.1,70.6,70.6,0.0,Low,Moderate
BB_0077,A_pos,group_O_neg_emergency,1,286.0,,171.0,148.0,7.02,42,16.934146373239873,16.934146373239873,pooled_blood_group_product,171.0,0.25316455696202533,27.9,313.9,142.9,142.9,0.0,Low,Low
BB_0077,A_pos,packed_RBC,5,247.0,18.371173070873837,191.6,143.4,18.372,42,15.974157533973031,18.371173070873837,own_history,191.6,0.25316455696202533,30.3,277.3,85.7,85.7,0.0,Low,Moderate
BB_0077,A_pos,platelet_concentrate,4,232.25,16.997548842896926,205.25,124.5,17.07,5,15.570295650182972,15.570295650182972,pooled_blood_group_product,205.25,0.25316455696202533,25.7,258.0,52.8,52.8,0.0,Low,Moderate
BB_0077,A_pos,whole_blood,2,251.5,24.748737341529164,199.0,113.5,13.094999999999999,42,16.26859652330014,16.26859652330014,pooled_blood_group_product,199.0,0.25316455696202533,26.8,278.3,79.3,79.3,0.0,Low,Low
BB_0077,B_neg,cryoprecipitate,1,238.0,,207.0,115.0,7.73,365,14.855008056807502,14.855008056807502,pooled_blood_group_product,207.0,0.25316455696202533,24.5,262.5,55.5,55.5,0.0,Low,Low
BB_0077,B_neg,platelet_concentrate,1,272.0,,192.0,162.0,15.1,5,15.063664178898293,15.063664178898293,pooled_blood_group_product,192.0,0.25316455696202533,24.9,296.9,104.9,104.9,0.0,Low,Moderate
BB_0077,B_pos,cryoprecipitate,5,253.2,7.3959448348402415,196.2,129.6,14.169999999999998,365,15.142364873820988,7.3959448348402415,own_history,196.2,0.25316455696202533,12.2,265.4,69.2,69.2,0.0,Low,Moderate
BB_0077,B_pos,group_O_neg_emergency,4,249.0,16.673332000533065,213.0,137.5,16.490000000000002,42,15.327786820822924,15.327786820822924,pooled_blood_group_product,213.0,0.25316455696202533,25.3,274.3,61.3,61.3,0.0,Low,Moderate
BB_0077,B_pos,packed_RBC,1,258.0,,180.0,155.0,21.67,42,15.425681398117081,15.425681398117081,pooled_blood_group_product,180.0,0.25316455696202533,25.5,283.5,103.5,103.5,0.0,Low,High
BB_0077,B_pos,platelet_concentrate,1,236.0,,202.0,160.0,13.86,5,15.918915219368015,15.918915219368015,pooled_blood_group_product,202.0,0.25316455696202533,26.3,262.3,60.3,60.3,0.0,Low,Low
BB_0077,B_pos,whole_blood,3,253.0,6.557438524302,215.0,158.33333333333334,20.963333333333335,42,15.616055501636811,15.616055501636811,pooled_blood_group_product,215.0,0.25316455696202533,25.8,278.8,63.8,63.8,0.0,Low,High
BB_0077,O_neg,cryoprecipitate,2,254.0,8.48528137423857,218.5,143.0,17.215,365,16.832005704612282,16.832005704612282,pooled_blood_group_product,218.5,0.25316455696202533,27.8,281.8,63.3,63.3,0.0,Low,Moderate
BB_0077,O_neg,group_O_neg_emergency,2,267.5,4.949747468305833,190.5,127.0,18.285,42,15.737583585569908,15.737583585569908,pooled_blood_group_product,190.5,0.25316455696202533,26.0,293.5,103.0,103.0,0.0,Low,Moderate
BB_0077,O_neg,platelet_concentrate,1,247.0,,194.0,154.0,23.71,5,16.930706830055033,16.930706830055033,pooled_blood_group_product,194.0,0.25316455696202533,27.9,274.9,80.9,80.9,0.0,Low,High
BB_0077,O_pos,cryoprecipitate,9,252.88888888888889,12.722464820588467,194.22222222222223,142.66666666666666,21.185555555555553,365,15.956259435791292,12.722464820588467,own_history,194.22222222222223,0.25316455696202533,21.0,273.9,79.7,79.7,0.0,Low,Moderate
BB_0077,O_pos,fresh_frozen_plasma,7,264.14285714285717,16.886173549471085,202.28571428571428,136.14285714285714,20.798571428571428,365,16.129072159319048,16.886173549471085,own_history,202.28571428571428,0.25316455696202533,27.9,292.0,89.7,89.7,0.0,Low,Moderate
BB_0077,O_pos,group_O_neg_emergency,7,247.42857142857142,8.580154288767053,206.0,132.42857142857142,14.248571428571429,42,15.59947653940603,8.580154288767053,own_history,206.0,0.25316455696202533,14.2,261.6,55.6,55.6,0.0,Low,Moderate
BB_0077,O_pos,packed_RBC,6,252.0,11.541230437002804,202.33333333333334,154.16666666666666,15.604999999999999,42,16.220879283084294,11.541230437002804,own_history,202.33333333333334,0.25316455696202533,19.0,271.0,68.7,68.7,0.0,Low,Moderate
BB_0077,O_pos,platelet_concentrate,6,254.33333333333334,21.181753153756333,189.0,131.66666666666666,15.451666666666668,5,15.814220480272407,21.181753153756333,own_history,189.0,0.25316455696202533,34.9,289.2,100.2,100.2,0.0,Low,Moderate
BB_0077,O_pos,whole_blood,3,246.33333333333334,19.03505538035898,199.33333333333334,143.0,15.573333333333332,42,15.320728507460478,15.320728507460478,pooled_blood_group_product,199.33333333333334,0.25316455696202533,25.3,271.6,72.3,72.3,0.0,Low,Moderate
BB_0078,AB_pos,cryoprecipitate,1,261.0,,208.0,163.0,13.94,365,16.64565006228281,16.64565006228281,pooled_blood_group_product,208.0,0.2463768115942029,27.5,288.5,80.5,80.5,0.0,Low,Low
BB_0078,AB_pos,fresh_frozen_plasma,2,262.5,28.991378028648448,202.0,130.0,17.615000000000002,365,15.529870914464443,15.529870914464443,pooled_blood_group_product,202.0,0.2463768115942029,25.6,288.1,86.1,86.1,0.0,Low,Moderate
BB_0078,AB_pos,group_O_neg_emergency,2,256.0,21.213203435596427,212.5,109.5,15.274999999999999,42,16.01343479009551,16.01343479009551,pooled_blood_group_product,212.5,0.2463768115942029,26.4,282.4,69.9,69.9,0.0,Low,Moderate
BB_0078,AB_pos,packed_RBC,1,257.0,,203.0,164.0,10.34,42,17.421402900877148,17.421402900877148,pooled_blood_group_product,203.0,0.2463768115942029,28.7,285.7,82.7,82.7,0.0,Low,Low
BB_0078,AB_pos,platelet_concentrate,1,237.0,,156.0,105.0,19.87,5,14.27616380960629,14.27616380960629,pooled_blood_group_product,156.0,0.2463768115942029,23.6,260.6,104.6,104.6,0.0,Low,High
BB_0078,AB_pos,whole_blood,1,245.0,,215.0,131.0,14.88,42,13.606168437472475,13.606168437472475,pooled_blood_group_product,215.0,0.2463768115942029,22.5,267.5,52.5,52.5,0.0,Low,Moderate
BB_0078,A_neg,cryoprecipitate,2,254.5,16.263455967290593,200.5,165.5,18.6,365,14.243844171226868,14.243844171226868,pooled_blood_group_product,200.5,0.2463768115942029,23.5,278.0,77.5,77.5,0.0,Low,Moderate
BB_0078,A_neg,group_O_neg_emergency,1,262.0,,170.0,149.0,13.53,42,15.275919791953486,15.275919791953486,pooled_blood_group_product,170.0,0.2463768115942029,25.2,287.2,117.2,117.2,0.0,Low,Low
BB_0078,A_neg,packed_RBC,1,255.0,,208.0,160.0,8.17,42,14.982321915176227,14.982321915176227,pooled_blood_group_product,208.0,0.2463768115942029,24.7,279.7,71.7,71.7,0.0,Low,Low
BB_0078,A_neg,platelet_concentrate,2,247.5,16.263455967290593,191.5,151.5,11.760000000000002,5,15.26163614252437,15.26163614252437,pooled_blood_group_product,191.5,0.2463768115942029,25.2,272.7,81.2,81.2,0.0,Low,Low
BB_0078,A_pos,cryoprecipitate,1,222.0,,198.0,122.0,22.73,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,198.0,0.2463768115942029,26.4,248.4,50.4,50.4,0.0,Low,Moderate
BB_0078,A_pos,fresh_frozen_plasma,1,243.0,,178.0,142.0,15.73,365,15.175972252331889,15.175972252331889,pooled_blood_group_product,178.0,0.2463768115942029,25.0,268.0,90.0,90.0,0.0,Low,Moderate
BB_0078,A_pos,group_O_neg_emergency,2,254.5,7.7781745930520225,208.0,129.5,17.89,42,16.934146373239873,16.934146373239873,pooled_blood_group_product,208.0,0.2463768115942029,27.9,282.4,74.4,74.4,0.0,Low,Moderate
BB_0078,A_pos,packed_RBC,4,248.5,19.485036994233976,207.75,135.75,15.870000000000001,42,15.974157533973031,15.974157533973031,pooled_blood_group_product,207.75,0.2463768115942029,26.4,274.9,67.1,67.1,0.0,Low,Moderate
BB_0078,A_pos,platelet_concentrate,3,255.33333333333334,23.459184413217216,194.0,155.33333333333334,18.55333333333333,5,15.570295650182972,15.570295650182972,pooled_blood_group_product,194.0,0.2463768115942029,25.7,281.0,87.0,87.0,0.0,Low,Moderate
BB_0078,A_pos,whole_blood,1,248.0,,186.0,148.0,22.58,42,16.26859652330014,16.26859652330014,pooled_blood_group_product,186.0,0.2463768115942029,26.8,274.8,88.8,88.8,0.0,Low,High
BB_0078,B_neg,cryoprecipitate,1,239.0,,193.0,130.0,8.81,365,14.855008056807502,14.855008056807502,pooled_blood_group_product,193.0,0.2463768115942029,24.5,263.5,70.5,70.5,0.0,Low,Low
BB_0078,B_neg,group_O_neg_emergency,1,257.0,,211.0,128.0,28.44,42,16.421857975114715,16.421857975114715,pooled_blood_group_product,211.0,0.2463768115942029,27.1,284.1,73.1,73.1,0.0,Low,High
BB_0078,B_neg,platelet_concentrate,1,269.0,,215.0,186.0,10.23,5,15.063664178898293,15.063664178898293,pooled_blood_group_product,215.0,0.2463768115942029,24.9,293.9,78.9,78.9,0.0,Low,Low
BB_0078,B_neg,whole_blood,1,247.0,,204.0,152.0,12.75,42,14.346963359011946,14.346963359011946,pooled_blood_group_product,204.0,0.2463768115942029,23.7,270.7,66.7,66.7,0.0,Low,Low
BB_0078,B_pos,fresh_frozen_plasma,3,238.0,11.357816691600547,207.66666666666666,130.0,16.11,365,15.753623140581702,15.753623140581702,pooled_blood_group_product,207.66666666666666,0.2463768115942029,26.0,264.0,56.3,56.3,0.0,Low,Moderate
BB_0078,B_pos,group_O_neg_emergency,5,249.2,12.94990347454374,203.2,126.2,10.67,42,15.327786820822924,12.94990347454374,own_history,203.2,0.2463768115942029,21.4,270.6,67.4,67.4,0.0,Low,Low
BB_0078,B_pos,whole_blood,1,256.0,,216.0,157.0,19.91,42,15.616055501636811,15.616055501636811,pooled_blood_group_product,216.0,0.2463768115942029,25.8,281.8,65.8,65.8,0.0,Low,High
BB_0078,O_neg,cryoprecipitate,1,235.0,,180.0,88.0,24.44,365,16.832005704612282,16.832005704612282,pooled_blood_group_product,180.0,0.2463768115942029,27.8,262.8,82.8,82.8,0.0,Low,Moderate
BB_0078,O_neg,group_O_neg_emergency,1,268.0,,191.0,160.0,15.71,42,15.737583585569908,15.737583585569908,pooled_blood_group_product,191.0,0.2463768115942029,26.0,294.0,103.0,103.0,0.0,Low,Moderate
BB_0078,O_neg,whole_blood,1,266.0,,189.0,172.0,11.11,42,15.177301566829424,15.177301566829424,pooled_blood_group_product,189.0,0.2463768115942029,25.0,291.0,102.0,102.0,0.0,Low,Low
BB_0078,O_pos,cryoprecipitate,3,260.3333333333333,9.018499505645796,195.66666666666666,142.33333333333334,21.216666666666665,365,15.956259435791292,15.956259435791292,pooled_blood_group_product,195.66666666666666,0.2463768115942029,26.3,286.6,90.9,90.9,0.0,Low,Moderate
BB_0078,O_pos,fresh_frozen_plasma,4,247.5,7.14142842854285,203.5,140.5,11.605,365,16.129072159319048,16.129072159319048,pooled_blood_group_product,203.5,0.2463768115942029,26.6,274.1,70.6,70.6,0.0,Low,Low
BB_0078,O_pos,group_O_neg_emergency,4,254.75,8.920949127381755,210.0,143.0,16.7825,42,15.59947653940603,15.59947653940603,pooled_blood_group_product,210.0,0.2463768115942029,25.7,280.4,70.4,70.4,0.0,Low,Moderate
BB_0078,O_pos,packed_RBC,4,262.5,10.785793124908963,200.25,139.5,20.33,42,16.220879283084294,16.220879283084294,pooled_blood_group_product,200.25,0.2463768115942029,26.8,289.3,89.1,89.1,0.0,Low,High
BB_0078,O_pos,platelet_concentrate,6,240.66666666666666,14.719601443879744,193.83333333333334,139.5,18.275000000000002,5,15.814220480272407,14.719601443879744,own_history,193.83333333333334,0.2463768115942029,24.3,265.0,71.2,71.2,0.0,Low,Moderate
BB_0078,O_pos,whole_blood,6,243.33333333333334,19.966638842495918,204.5,141.66666666666666,18.461666666666666,42,15.320728507460478,19.966638842495918,own_history,204.5,0.2463768115942029,32.9,276.2,71.7,71.7,0.0,Low,Moderate
BB_0079,AB_pos,cryoprecipitate,1,236.0,,198.0,164.0,15.15,365,16.64565006228281,16.64565006228281,pooled_blood_group_product,198.0,0.39436619718309857,27.5,263.5,65.5,65.5,0.0,Low,Moderate
BB_0079,AB_pos,fresh_frozen_plasma,1,262.0,,204.0,152.0,14.71,365,15.529870914464443,15.529870914464443,pooled_blood_group_product,204.0,0.39436619718309857,25.6,287.6,83.6,83.6,0.0,Low,Moderate
BB_0079,AB_pos,platelet_concentrate,1,261.0,,199.0,152.0,15.58,5,14.27616380960629,14.27616380960629,pooled_blood_group_product,199.0,0.39436619718309857,23.6,284.6,85.6,85.6,0.0,Low,Moderate
BB_0079,A_neg,group_O_neg_emergency,2,239.0,5.656854249492381,207.0,153.5,13.370000000000001,42,15.275919791953486,15.275919791953486,pooled_blood_group_product,207.0,0.39436619718309857,25.2,264.2,57.2,57.2,0.0,Low,Low
BB_0079,A_neg,whole_blood,1,264.0,,211.0,130.0,18.96,42,16.829684030913054,16.829684030913054,pooled_blood_group_product,211.0,0.39436619718309857,27.8,291.8,80.8,80.8,0.0,Low,High
BB_0079,A_pos,cryoprecipitate,3,242.0,28.583211855912904,194.0,136.66666666666666,18.783333333333335,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,194.0,0.39436619718309857,26.4,268.4,74.4,74.4,0.0,Low,Moderate
BB_0079,A_pos,fresh_frozen_plasma,5,249.0,11.335784048754634,210.4,139.0,16.934,365,15.175972252331889,11.335784048754634,own_history,210.4,0.39436619718309857,18.7,267.7,57.3,57.3,0.0,Low,Moderate
BB_0079,A_pos,group_O_neg_emergency,2,257.5,4.949747468305833,200.0,149.0,14.99,42,16.934146373239873,16.934146373239873,pooled_blood_group_product,200.0,0.39436619718309857,27.9,285.4,85.4,85.4,0.0,Low,Moderate
BB_0079,A_pos,packed_RBC,2,257.0,8.48528137423857,205.5,149.5,13.985,42,15.974157533973031,15.974157533973031,pooled_blood_group_product,205.5,0.39436619718309857,26.4,283.4,77.9,77.9,0.0,Low,Moderate
BB_0079,A_pos,platelet_concentrate,1,227.0,,244.0,134.0,16.39,5,15.570295650182972,15.570295650182972,pooled_blood_group_product,244.0,0.39436619718309857,25.7,252.7,8.7,8.7,0.0,Low,Moderate
BB_0079,A_pos,whole_blood,2,247.0,4.242640687119285,186.5,148.0,17.03,42,16.26859652330014,16.26859652330014,pooled_blood_group_product,186.5,0.39436619718309857,26.8,273.8,87.3,87.3,0.0,Low,Moderate
BB_0079,B_neg,fresh_frozen_plasma,1,254.0,,227.0,170.0,18.06,365,18.483089984756752,18.483089984756752,pooled_blood_group_product,227.0,0.39436619718309857,30.5,284.5,57.5,57.5,0.0,Low,Moderate
BB_0079,B_neg,packed_RBC,1,258.0,,189.0,143.0,8.47,42,17.510386528104863,17.510386528104863,pooled_blood_group_product,189.0,0.39436619718309857,28.9,286.9,97.9,97.9,0.0,Low,Low
BB_0079,B_neg,whole_blood,1,222.0,,195.0,117.0,18.46,42,14.346963359011946,14.346963359011946,pooled_blood_group_product,195.0,0.39436619718309857,23.7,245.7,50.7,50.7,0.0,Low,Moderate
BB_0079,B_pos,cryoprecipitate,4,244.0,10.360180178613367,191.75,160.0,13.942499999999999,365,15.142364873820988,15.142364873820988,pooled_blood_group_product,191.75,0.39436619718309857,25.0,269.0,77.2,77.2,0.0,Low,Low
BB_0079,B_pos,fresh_frozen_plasma,2,258.5,6.363961030678928,198.0,133.0,16.575,365,15.753623140581702,15.753623140581702,pooled_blood_group_product,198.0,0.39436619718309857,26.0,284.5,86.5,86.5,0.0,Low,Moderate
BB_0079,B_pos,group_O_neg_emergency,2,241.0,12.727922061357855,204.5,114.0,14.995000000000001,42,15.327786820822924,15.327786820822924,pooled_blood_group_product,204.5,0.39436619718309857,25.3,266.3,61.8,61.8,0.0,Low,Moderate
BB_0079,B_pos,packed_RBC,4,251.25,12.76388133236386,204.75,147.25,12.9175,42,15.425681398117081,15.425681398117081,pooled_blood_group_product,204.75,0.39436619718309857,25.5,276.8,72.1,72.1,0.0,Low,Low
BB_0079,B_pos,platelet_concentrate,5,248.4,16.53178756214826,195.6,136.4,17.068,5,15.918915219368015,16.53178756214826,own_history,195.6,0.39436619718309857,27.3,275.7,80.1,80.1,0.0,Low,Moderate
BB_0079,B_pos,whole_blood,4,242.75,11.615363389350616,207.0,159.75,13.07,42,15.616055501636811,15.616055501636811,pooled_blood_group_product,207.0,0.39436619718309857,25.8,268.6,61.6,61.6,0.0,Low,Low
BB_0079,O_neg,group_O_neg_emergency,2,254.0,0.0,196.5,154.0,12.245,42,15.737583585569908,15.737583585569908,pooled_blood_group_product,196.5,0.39436619718309857,26.0,280.0,83.5,83.5,0.0,Low,Low
BB_0079,O_neg,packed_RBC,1,230.0,,180.0,165.0,13.89,42,16.675768019539497,16.675768019539497,pooled_blood_group_product,180.0,0.39436619718309857,27.5,257.5,77.5,77.5,0.0,Low,Low
BB_0079,O_pos,cryoprecipitate,3,278.6666666666667,18.230011885167087,199.33333333333334,154.33333333333334,16.266666666666666,365,15.956259435791292,15.956259435791292,pooled_blood_group_product,199.33333333333334,0.39436619718309857,26.3,305.0,105.7,105.7,0.0,Low,Moderate
BB_0079,O_pos,fresh_frozen_plasma,2,246.0,25.45584412271571,182.0,127.0,10.045,365,16.129072159319048,16.129072159319048,pooled_blood_group_product,182.0,0.39436619718309857,26.6,272.6,90.6,90.6,0.0,Low,Low
BB_0079,O_pos,group_O_neg_emergency,2,270.0,15.556349186104045,196.0,128.5,20.04,42,15.59947653940603,15.59947653940603,pooled_blood_group_product,196.0,0.39436619718309857,25.7,295.7,99.7,99.7,0.0,Low,High
BB_0079,O_pos,packed_RBC,9,248.88888888888889,17.0473197632681,199.66666666666666,139.33333333333334,17.16,42,16.220879283084294,17.0473197632681,own_history,199.66666666666666,0.39436619718309857,28.1,277.0,77.3,77.3,0.0,Low,Moderate
BB_0079,O_pos,platelet_concentrate,4,243.25,12.685293322058685,200.75,129.75,19.6,5,15.814220480272407,15.814220480272407,pooled_blood_group_product,200.75,0.39436619718309857,26.1,269.4,68.6,68.6,0.0,Low,High
BB_0079,O_pos,whole_blood,3,250.66666666666666,32.31614663497697,203.66666666666666,140.0,17.17,42,15.320728507460478,15.320728507460478,pooled_blood_group_product,203.66666666666666,0.39436619718309857,25.3,276.0,72.3,72.3,0.0,Low,Moderate
BB_0080,AB_pos,cryoprecipitate,1,238.0,,202.0,120.0,9.41,365,16.64565006228281,16.64565006228281,pooled_blood_group_product,202.0,0.26666666666666666,27.5,265.5,63.5,63.5,0.0,Low,Low
BB_0080,AB_pos,fresh_frozen_plasma,1,261.0,,210.0,153.0,7.14,365,15.529870914464443,15.529870914464443,pooled_blood_group_product,210.0,0.26666666666666666,25.6,286.6,76.6,76.6,0.0,Low,Low
BB_0080,AB_pos,group_O_neg_emergency,1,252.0,,217.0,152.0,11.98,42,16.01343479009551,16.01343479009551,pooled_blood_group_product,217.0,0.26666666666666666,26.4,278.4,61.4,61.4,0.0,Low,Low
BB_0080,AB_pos,whole_blood,1,268.0,,199.0,88.0,16.08,42,13.606168437472475,13.606168437472475,pooled_blood_group_product,199.0,0.26666666666666666,22.5,290.5,91.5,91.5,0.0,Low,Moderate
BB_0080,A_neg,group_O_neg_emergency,2,233.5,27.577164466275352,210.5,145.5,13.04,42,15.275919791953486,15.275919791953486,pooled_blood_group_product,210.5,0.26666666666666666,25.2,258.7,48.2,48.2,0.0,Low,Low
BB_0080,A_pos,cryoprecipitate,2,271.0,2.8284271247461903,212.0,164.5,16.384999999999998,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,212.0,0.26666666666666666,26.4,297.4,85.4,85.4,0.0,Low,Moderate
